1991,New Brunswick,Household cleaning products,95.6
1991,Quebec,Household cleaning products,89.1
1991,Ontario,Household cleaning products,99.9
1991,Manitoba,Household cleaning products,92.1
1991,Saskatchewan,Household cleaning products,101.2
1991,Alberta,Household cleaning products,94.3
1991,British Columbia,Household cleaning products,92.3
1991,Canada,Household cleaning products,94.7
1991,Newfoundland and Labrador,Household cleaning products,107.3
1991,Prince Edward Island,Household cleaning products,101.2
1991,Nova Scotia,Household cleaning products,102.3
1991,New Brunswick,Household cleaning products,95.0
1991,Quebec,Household cleaning products,87.8
1991,Ontario,Household cleaning products,98.7
1991,Manitoba,Household cleaning products,89.9
1991,Saskatchewan,Household cleaning products,100.2
1991,Alberta,Household cleaning products,93.8
1991,British Columbia,Household cleaning products,91.6
1991,Canada,Household cleaning products,95.5
1991,Newfoundland and Labrador,Household cleaning products,112.2
1991,Prince Edward Island,Household cleaning products,103.6
1991,Nova Scotia,Household cleaning products,101.8
1991,New Brunswick,Household cleaning products,98.2
1991,Quebec,Household cleaning products,89.1
1991,Ontario,Household cleaning products,99.2
1991,Manitoba,Household cleaning products,91.5
1991,Saskatchewan,Household cleaning products,101.8
1991,Alberta,Household cleaning products,94.9
1991,British Columbia,Household cleaning products,91.9
1991,Canada,Household cleaning products,97.3
1991,Newfoundland and Labrador,Household cleaning products,110.4
1991,Prince Edward Island,Household cleaning products,101.0
1991,Nova Scotia,Household cleaning products,102.1
1991,New Brunswick,Household cleaning products,100.4
1991,Quebec,Household cleaning products,91.6
1991,Ontario,Household cleaning products,101.2
1991,Manitoba,Household cleaning products,92.4
1991,Saskatchewan,Household cleaning products,102.4
1991,Alberta,Household cleaning products,95.6
1991,British Columbia,Household cleaning products,93.2
1991,Canada,Household cleaning products,98.1
1991,Newfoundland and Labrador,Household cleaning products,113.1
1991,Prince Edward Island,Household cleaning products,106.7
1991,Nova Scotia,Household cleaning products,106.6
1991,New Brunswick,Household cleaning products,102.1
1991,Quebec,Household cleaning products,93.6
1991,Ontario,Household cleaning products,101.1
1991,Manitoba,Household cleaning products,94.4
